id,repeatProbability
310475728,0.245635414415
3811221386,0.248589507954
2314641079,0.215036794057
476808977,0.395110583167
3995946803,0.322051851991
1803774607,0.214717878616
4046084523,0.200309710506
3981901039,0.242826783474
2755204829,0.190977984994
4349597996,0.535129676155
4632114134,0.232450206284
3636694642,0.217779585462
465299272,0.175025231078
706025219,0.239306158172
1961472581,0.218831500442
1860471613,0.203891285247
2241799585,0.202402428155
4083835620,0.189543495765
472282686,0.241121288686
2507283204,0.171748308424
4638585425,0.350133017084
3822509909,0.185901448984
3985205234,0.221252298819
741182255,0.157652108866
735846380,0.216488597085
2688917292,0.201696776326
3608640043,0.550275729931
738664381,0.175135348018
4122024340,0.217473432077
2144437141,0.206223855063
2282553474,0.26610984342
2468967113,0.212725308826
4390453124,0.218062846717
133312924,0.196354806051
758725315,0.219494720835
450396243,0.297151359027
2734237815,0.173526715022
3803297264,0.225213801336
2891819402,0.317879704688
558313602,0.310069072255
682173489,0.22260685978
4618782119,0.274628404805
2276157224,0.147157407748
4619034665,0.242878936864
479209213,0.251041359276
3777868466,0.229154805666
4467005235,0.200636485855
1968303163,0.182909151441
4177172992,0.200677747234
476278975,0.305528518834
3901712063,0.18362758411
3889417915,0.224886207228
4111374537,0.217549915653
4659758669,0.22824992254
495004517,0.230887440469
475646987,0.202401590791
691932357,0.182403563822
1762127250,0.231497464684
3589705487,0.197669937638
2210182858,0.252291839726
3886337308,0.212189659155
4618149648,0.143598945978
4374642421,0.19145258667
4377007904,0.204889834519
3374875078,0.358610062
607457847,0.224763513555
605074605,0.20824187612
1982925105,0.179540064646
439289406,0.178766314638
612061421,0.327877900501
4515952305,0.264116422564
2657130065,0.22419736273
1965705506,0.219877687859
121955095,0.212658680789
3396577354,0.313850278083
659100703,0.173356688602
4266363940,0.22320661814
4047112988,0.249465831937
4414842972,0.22568495254
2235909005,0.340119394481
681676324,0.28773190382
679830063,0.235582994321
3699717866,0.220497972878
3695163798,0.1960739043
682034436,0.33656780431
3387761971,0.22138346592
597737084,0.386213751802
2883335631,0.203569659832
4630795061,0.222518086174
604058140,0.31064040884
4026806757,0.221808096427
869148802,0.348996801493
4485470416,0.233518402832
1950791697,0.202009975113
564293784,0.163677204791
760557991,0.216227986111
2928486944,0.173729756104
3807613001,0.226444278786
4352040611,0.269881378132
4075419007,0.223048640081
3789119567,0.45118695855
3540438443,0.256465918898
3558336472,0.206164396456
591953129,0.246398986758
2984562169,0.184571060829
2243380357,0.201541308404
4272866055,0.253379923678
2303460258,0.165407254414
3636641519,0.214485577561
260493687,0.233929089181
1803661326,0.219465413931
2258331736,0.310189430086
684821083,0.250407688356
495547649,0.258575004204
4785845384,0.208448413799
4630054330,0.257690810837
4478632545,0.254898508484
308180898,0.273449736438
3608610423,0.366716957923
4676557992,0.246519175485
1854823657,0.210498901654
2334580601,0.233718579344
2787003837,0.184426144598
2903315777,0.281522400229
722933165,0.328805364059
4369653171,0.231567402521
2884782858,0.259224130668
2903059715,0.235009306203
599742315,0.159131715545
3817726497,0.207166879341
4633304461,0.258214386892
2592010098,0.206115605035
726116678,0.191587127278
4616046355,0.311505712975
2363569413,0.292113392175
2949231311,0.214210487378
3636695449,0.361070668833
1948925488,0.217795822153
4406712566,0.211924878809
1806890572,0.421691995889
4275832938,0.233811907681
4386356471,0.276358845084
741362389,0.204286495504
562680956,0.326129937413
2149704349,0.248269403426
700254421,0.199478695976
2295662243,0.188804216577
4635506138,0.205726147824
466234289,0.197456929427
4357150601,0.228372899846
133858851,0.319165667734
448584743,0.185874057668
602542403,0.18515049167
1790387966,0.306855975004
447448843,0.185834773356
4624111096,0.314015755592
2441643775,0.298935545906
3985741641,0.228811488332
2964543312,0.205564031074
2222471217,0.279870425103
2134066438,0.283694363528
742989883,0.179241431431
479696008,0.147488667879
4425947583,0.232724617853
3995563208,0.217104352581
3807351437,0.218991357311
511254247,0.216482408284
2962000257,0.216906492666
74839067,0.383081957455
4553075712,0.182115441653
2477065021,0.259362585457
2335799517,0.177223255967
616105116,0.358030719496
3516397459,0.302213463188
2853880658,0.188216538618
458058341,0.329055561573
3632604038,0.171149355634
684643019,0.249280704688
3522496557,0.23493415506
4363221159,0.412456902985
125066833,0.244653476181
3979703148,0.291685446184
142717377,0.318759966093
681758937,0.277837184545
2838630170,0.304920725398
683539821,0.280706806709
3379496749,0.332383633934
4355696486,0.235413744617
2728015209,0.297190938614
121498863,0.330298748992
2176149876,0.184597568087
2391885769,0.25715271248
4629748223,0.249453201416
772000140,0.285477623338
105425095,0.22395051825
3888622058,0.222993650068
719150497,0.2479160708
2449496850,0.274128164429
232700733,0.226647631108
4387892521,0.255537772605
310312648,0.205073607103
141178267,0.21495878953
142138188,0.251345372537
1819434694,0.283836224776
676505865,0.353283245497
3569548511,0.283573840921
2487139749,0.208621881171
4637265415,0.221960695328
768024561,0.148556073593
2569779460,0.322254670838
3814551617,0.235402423743
177482588,0.226710427951
627123410,0.19755874483
3586841543,0.265601530482
4631286768,0.213535507595
471991192,0.248380189121
124466306,0.209798632549
868591469,0.331977986573
490992563,0.235125602447
1931680719,0.251352944924
2616167331,0.146868198385
2409157160,0.221052935854
4395891278,0.216789612811
1351365512,0.295302854327
693826029,0.252700551315
3052324890,0.23199191035
428480466,0.176425578604
685336309,0.312486391
3389840943,0.201745318899
716343360,0.32190604817
4088166554,0.220122215259
2660301473,0.222836247449
3601767977,0.287596791369
2208041761,0.241940380347
677826250,0.185667604148
4351675762,0.205063585402
4378712795,0.29174190642
371328131,0.239382265713
400139722,0.167212885993
4209339797,0.223461981612
137064829,0.182225549278
476758864,0.211403137732
500027961,0.266300695768
479542685,0.335728631228
3661677231,0.384969819653
618101047,0.17608736912
4452138685,0.215238180994
139284256,0.259815620866
2267130123,0.251201252274
860369200,0.192610263947
2961652579,0.191528327995
3894942756,0.3930789177
459279874,0.284112126195
3626709254,0.197815044399
3568231795,0.287492026907
4036080995,0.21329545684
2912109239,0.435685334028
3543939342,0.475473022278
738461995,0.300850083463
514686478,0.207761852447
2522116015,0.276042321616
1917724565,0.257251834981
2855058660,0.205212921877
141230393,0.314360640283
222225441,0.236584745123
4619881072,0.324550106753
135872631,0.272554023267
2272042129,0.195631358272
2710483308,0.362295840911
399121730,0.264101390814
4630386219,0.359546339861
3362754739,0.205015245891
3712735868,0.195376224496
4359425118,0.205580814615
717635301,0.195410624471
2975631225,0.274097113716
3901046606,0.219037595374
3970803170,0.182639435544
4351505989,0.184505370386
3647099974,0.234501835847
4616630907,0.196427708246
737505747,0.31077710586
1948461897,0.242429387044
3782094421,0.231459309851
2320179137,0.209392353981
1943926011,0.224685404315
4369845116,0.191618069662
3828699120,0.21888785412
3464034961,0.206447301561
1431194550,0.19968019843
683058449,0.233402767359
4614443550,0.200823395458
699182454,0.196468781203
4617140409,0.20956699058
4055387278,0.207711023093
2185866936,0.197592127972
3334626624,0.23033007857
473150896,0.46600888766
721875790,0.215423286493
3658324910,0.248335828858
2702352403,0.237076920573
144038057,0.199650728011
3398874361,0.336428357111
604400401,0.219705274488
2527133860,0.319681599653
2986976214,0.194617546511
2241984788,0.291749019673
4528086986,0.156653668224
701806017,0.28661084122
2252208339,0.240441969782
4454163749,0.160816187735
496544369,0.204012478217
554121843,0.239334394759
4798823598,0.159565394084
4623085263,0.204941538684
1995496002,0.202886694055
2892352402,0.185322001686
3982902854,0.247658882102
4241072412,0.17488022535
137784798,0.220217334574
3903234202,0.193625305265
689926633,0.328215855429
105366316,0.250605595827
3830787597,0.196714224727
2981248797,0.264909239353
4377346434,0.209336307916
3336512541,0.21524496278
4620564178,0.16175244056
740735894,0.21899454682
1963522914,0.175299155535
105676442,0.364610653955
4367349111,0.328821866991
873276475,0.377769873399
690662630,0.146410823934
3360646465,0.258188397808
1831148471,0.265384210468
2935462795,0.154494331351
4011514101,0.237455568556
473656103,0.207992950428
3013483460,0.282199216547
4369776652,0.305295292747
104092243,0.217796217752
2111315281,0.303833144907
4468532820,0.172756688632
3882802051,0.227018974649
2951125978,0.226476352619
3823712850,0.218474313118
685061840,0.313452069356
2246052559,0.206174847291
3677342696,0.116190957164
4340930166,0.21357491812
125061337,0.347334958788
1714815454,0.303785111507
4400631820,0.300936638076
4618883041,0.201410255463
748063448,0.285576237489
4318371687,0.203985233135
460241473,0.138627430698
3394765534,0.197691737854
1982459571,0.269586667902
405875791,0.322150012768
2935710380,0.257651450313
2910995075,0.262467971408
686619496,0.215036794057
679488587,0.166647942997
3282462728,0.218971606177
4145375519,0.224184611643
124389451,0.180886986594
3888302684,0.216876264254
4348540829,0.258772631608
2846576033,0.224034777249
753784295,0.198116783
2892372852,0.198085437662
1114782187,0.496003329714
699660678,0.201891270216
2853774043,0.275111445556
309343463,0.343545138027
3664787996,0.167248567321
1861353447,0.167568705838
4372107033,0.252517372546
3404063542,0.180498049334
2444368494,0.411891363391
446257382,0.210318153399
2240887374,0.207231096464
4281869661,0.337643157112
3058547006,0.205488817723
140437919,0.188446182973
523086178,0.16382164221
3670854342,0.334590505618
2495924891,0.208673391947
2621584668,0.203582536517
2785494471,0.304782429251
591929438,0.166621850434
3041166547,0.184778746031
451975386,0.315407668638
704148684,0.186764259948
3753514464,0.210125170901
721098085,0.298580302556
332459254,0.284280686528
4635740774,0.361804400818
701834239,0.232872052228
2476037173,0.286788397856
592922274,0.300081373453
4624809091,0.275850103591
592784939,0.170593331358
772864953,0.344381329024
4378856133,0.282585262823
457021569,0.178116098114
135479901,0.260009865347
602984458,0.259137421247
717976976,0.180754457104
3006028388,0.240970047285
2937695187,0.207190299229
599516840,0.333292765147
141267238,0.210330203691
4588968847,0.215173552143
517609977,0.277809948745
4348951335,0.2011889071
679862247,0.135902118587
715190370,0.272707035542
142022278,0.191927318008
593892875,0.324819690949
2287905042,0.231895759519
3967655245,0.210764908197
4140839692,0.204211064905
4007677939,0.197103357428
258744546,0.285468691681
115568319,0.11141825169
3805427067,0.265286868117
724848062,0.266416357122
135208663,0.278897407105
4067047209,0.214677229926
499687624,0.213307275346
2999563876,0.13278164481
4369667755,0.253496596141
662546666,0.242976894088
606443134,0.260473796725
761137529,0.241585169931
4123757473,0.291330078279
4258775705,0.212246043467
4637343979,0.190525309244
2564117660,0.206257970945
758760013,0.297622240919
2472104670,0.208465471572
3651294261,0.198510848329
678959540,0.151171977141
754912174,0.301172985822
134810188,0.3051112414
3967353975,0.287555842266
525071968,0.172374690942
873219594,0.194539721001
4354457029,0.235141206381
4335711102,0.231058082113
600804183,0.2366683869
135787886,0.314561891647
4625933235,0.38885276321
4265828986,0.250332822228
3966288796,0.251683706028
4349694336,0.260226842023
699328172,0.200536633179
2406634772,0.250399997677
2324082011,0.194039151114
1991363086,0.206395410342
115660764,0.288065556446
2409621459,0.249394027683
3561882874,0.140622999193
3888153226,0.215687875028
103851286,0.201920744125
3568641347,0.289492370761
2199907336,0.288214697688
4183345103,0.217976015562
734692971,0.167200098915
4533118539,0.245317558742
754863825,0.254655746735
4190131299,0.293176760163
2557832367,0.388239249758
603827112,0.518269559098
596099292,0.258388733455
2326476042,0.198326699696
4346550518,0.272461064615
4033565421,0.24010657065
515199480,0.207972770345
2541324780,0.246957844404
3777198061,0.261078818084
121337978,0.245604902334
452379743,0.210453189365
2310453653,0.325376608657
4019948771,0.214914375732
4628113827,0.224364125731
4366090811,0.18306098569
4329319962,0.189105721119
4333722364,0.191942341901
3856943567,0.183075371842
2121039339,0.196201838357
2128976657,0.253689076678
3751193886,0.210575335465
439784750,0.277741219069
2847685968,0.293438953646
3903898216,0.30471157129
125411218,0.211351238493
3888338399,0.236508211524
304667832,0.227567227395
4022386373,0.264463688288
448092871,0.344943919151
4630664373,0.243551679507
121650443,0.208380972643
3337994271,0.263201414624
4019911777,0.285439875369
474579900,0.30019188091
2805987268,0.166192334691
3008878568,0.359765702792
720521461,0.19850267142
2733340351,0.209904614545
706456298,0.303216592547
2761883825,0.193051269503
2591960946,0.263813288045
2149648586,0.240179921014
3378121893,0.213709985564
1729352386,0.221446754495
616017823,0.161875460892
2740015000,0.249799339638
3664517378,0.241485005345
4316872279,0.164748975467
4279445612,0.194515015881
4618532823,0.345475220385
4235055148,0.264956531552
2544005983,0.204845339796
4235125799,0.23687809306
97645708,0.238926874908
2542621046,0.29859178522
680659890,0.195265707294
4644240330,0.208641814841
744854579,0.172228727275
2999218890,0.214748209495
1904021809,0.188538886763
3015001766,0.18192188307
4135828049,0.259159808767
508393780,0.18074520433
614586690,0.38166249942
615257993,0.252749536901
1974353077,0.184155943533
4073676494,0.298817764245
1954663286,0.210705327224
4273508078,0.232171185809
2771317385,0.205225505329
728952461,0.212108185812
2013777695,0.185566066151
4455388131,0.241057626011
468216955,0.29949145994
721571509,0.297326937116
2281847525,0.240683272126
3888759816,0.202326319288
121319231,0.219524485531
600081096,0.218471433244
4756057967,0.244393708403
4355409637,0.18741589295
1936030823,0.379115092397
4279365509,0.202657370351
3670584990,0.194842830077
3609575625,0.262084914837
3620040350,0.230269054711
370013476,0.189044141411
677101292,0.298243667555
4635191972,0.445121805794
2435947206,0.41477480695
496216796,0.317983381974
656949168,0.274817249936
658355050,0.182368422547
517966215,0.259375107069
3441935340,0.201812685618
623813924,0.394187608592
872618454,0.204824477015
3399865062,0.36444380839
4369450982,0.18578268137
3558790743,0.15331811955
101773874,0.194804295427
2743268394,0.2832388497
4580320545,0.192064900358
4425258392,0.225358403757
126682389,0.282141777793
3363087285,0.250742087975
3409037677,0.299756125705
2642570852,0.276064116005
2779849877,0.278230220914
4352803044,0.250635295324
296452479,0.202805578372
3665543612,0.228543754825
749303121,0.141487678809
3394212481,0.20018041609
3989075614,0.173673250593
763338658,0.245840243471
259742970,0.230270735418
4344108849,0.18704157181
121563638,0.287069112669
3708183008,0.246987134093
584353097,0.594875877912
745796045,0.256021761558
479698813,0.207196794078
3775651471,0.286165834017
2032842340,0.200198389298
3895012221,0.210507482034
719372716,0.18117785541
4359679554,0.195913163882
496107288,0.231103738295
4378268644,0.230113768261
720224588,0.291193667582
2224828327,0.199902588291
3670679889,0.17134483294
2312399719,0.203907036745
19648997,0.231265614918
3558454190,0.266547423772
712379012,0.225478059249
2477958628,0.194188094183
463534360,0.180599002071
1924463680,0.130835055763
600931776,0.242395348713
614747598,0.186450105827
3906354489,0.269825950235
3625521202,0.150731967894
2552714850,0.162822537397
4331609588,0.23040992829
593453714,0.130963871583
2928526292,0.450605104805
3620001978,0.292883736925
719488809,0.297109128291
725728020,0.193687818256
108335246,0.243359455235
4443554056,0.17871571049
449193883,0.202732244557
117011082,0.222758947861
73668079,0.202049645285
714120058,0.367892372933
722282624,0.192435934459
4170249516,0.237992433782
4012825950,0.202547124051
4371304690,0.211913725177
4181534942,0.216844036823
2510251071,0.212461076146
143786827,0.287089397707
135916682,0.214452320777
564509545,0.222889539404
2307526742,0.216587279368
749109174,0.297885342507
4072063835,0.269274828324
731854112,0.227407802899
3331478977,0.210052284379
1977240991,0.22585692683
134113803,0.201439475593
4780107064,0.205439709799
4617475780,0.248729922194
4600506939,0.24912903729
604698151,0.210001794552
4366256686,0.19433241851
3409975031,0.206244916595
3879896528,0.202393780049
4000996150,0.246666477783
122024959,0.21317918108
2307924559,0.283915062531
2563676249,0.298395449864
600629663,0.234316364354
680248887,0.197879140047
460742734,0.208649911208
124014624,0.284932149318
4036537777,0.185019207501
2127007046,0.194362398102
685039221,0.411875098909
1922197371,0.229439977841
621158825,0.238831041536
2645611500,0.185614721225
103580546,0.218088454008
4366293274,0.207030932767
115059900,0.188466304644
557408752,0.183502972795
755176290,0.223885082032
706832337,0.230664899263
3548477737,0.245076754912
3040904876,0.350757023271
3844433048,0.215911214635
4357808941,0.30380903888
3888202937,0.20894124025
3539168817,0.226695877648
3395454481,0.309253511575
4620313581,0.228004466287
748106828,0.207913178336
4366796310,0.239971991473
4617904318,0.168044922292
700020682,0.235710144189
2841250278,0.278160066772
135587886,0.261521890069
4050642238,0.189008549425
4639272155,0.213465904953
747347826,0.299066415617
125988091,0.226981009134
4138396324,0.18297061841
457822739,0.184729032276
125020794,0.20464947701
4106598514,0.200066998744
2313099667,0.246940637636
607116397,0.272765430628
592022025,0.299614691107
705546478,0.243534746809
677829452,0.348223638195
2701629735,0.155248439915
2472009414,0.359038004636
3640841655,0.258539029519
3615925907,0.274594698834
4116121376,0.190202071855
3696211042,0.217365184294
592025551,0.268579790246
4349971288,0.176983519519
751451456,0.197965467037
739676717,0.345031081715
4012406129,0.203098607884
460457322,0.258683759787
1817199463,0.280483722434
450309349,0.229976226691
4209081050,0.204174093339
729892367,0.318008213104
3392527626,0.195078041355
557239700,0.458642441407
3992402614,0.219047172316
4176404105,0.18671119469
3667868441,0.253931045638
1765795724,0.225090049492
4368562455,0.291523372627
558702713,0.226157947649
2853717109,0.190248523287
3658326669,0.270653563821
3642854205,0.219964629395
1923834903,0.206999590727
734893836,0.261971752036
4377947504,0.262490810466
4083523010,0.23215467948
4349457336,0.175917793304
677468720,0.403910436273
2790871850,0.187490767101
2806060985,0.226666463928
341558044,0.183512733251
3635909789,0.248397879358
729710462,0.306242546396
459505416,0.195914418948
4725945451,0.194679501247
466372294,0.215148391938
750808176,0.209724059522
139553856,0.186659397527
565637695,0.204588678826
563568642,0.209789756147
263302688,0.306960722972
1922196425,0.2033005041
733284547,0.287661571561
3824961635,0.153257583835
3808158511,0.209051690759
592334213,0.194326017132
2765051103,0.274531798916
114504478,0.184557781463
4347280447,0.215180528517
2061336244,0.219146445561
2279684731,0.284519011348
3751087171,0.259563817622
3270176207,0.255398186885
3287556293,0.320533088682
3040812938,0.265924720069
2538590542,0.306062633081
676688504,0.24486725939
1982681386,0.271975932944
1851092061,0.300973447459
2214998964,0.204307415001
453014024,0.210562595377
3468336215,0.202719902645
3700150695,0.197001255052
3823458575,0.285884419038
3031677146,0.163638828478
1340892927,0.227076811664
524188109,0.220123460206
2306255150,0.272451152861
2954172589,0.148372244768
729735091,0.31049676636
749327469,0.236138319526
4638526665,0.165523543695
4264067791,0.187772772
3605601041,0.199116255026
603602536,0.183702841362
1350747482,0.268577199924
4381677608,0.405539181589
4441504229,0.227024170771
714050477,0.400490008831
2411519196,0.217389836082
4741347965,0.18976174058
4208096969,0.254347632716
3343438966,0.17942693009
474022142,0.212761606218
3792713557,0.20014587711
4430504116,0.222185088267
495574305,0.276381667345
262943002,0.203993543505
4352436132,0.445148193489
3667534027,0.17004974388
4635963533,0.225394004449
457356202,0.243264086301
3024066989,0.239630714565
688085144,0.222112406558
1830520778,0.173926731735
4484587212,0.198522657045
4114239262,0.17195347153
4008141794,0.208198966886
2468663329,0.255361453144
473172682,0.1940912325
759812077,0.332444978779
97882424,0.317897561119
599306189,0.240270807038
3382343599,0.121419329873
756102374,0.194041083109
722943791,0.182111703354
2805724333,0.252665538929
1903977002,0.190710910231
622829192,0.226174698989
4282047067,0.189891789383
54174570,0.213556308319
678064835,0.171998621539
613734602,0.167308123913
4468547448,0.296530888393
4312112548,0.248506673915
3044798446,0.231237130632
4060770845,0.308340942699
2426749965,0.203599086317
2733735688,0.183500876626
446994577,0.205995642782
746932143,0.304394664122
2313877189,0.212913971108
495065999,0.242105081367
140635825,0.211477157578
4620644248,0.236054403586
1886624178,0.244836031359
4357713214,0.197251777511
3280330886,0.209758666938
313554565,0.164339183986
3698383317,0.263146394535
4625991349,0.208929393462
655417719,0.179244332518
770538291,0.193174981225
1972942330,0.333274636389
4415661752,0.222488299211
2515201624,0.217305073411
496377004,0.255413823893
4371052008,0.236577011306
4218573088,0.191862924014
4383087196,0.206660439119
722982190,0.167114280219
2448431740,0.19249190043
4121725239,0.208180498913
451632179,0.225586016642
744468058,0.263761039354
2090467526,0.190971483561
705529876,0.180764668093
583713773,0.274455363392
494876083,0.373308009902
453603836,0.187853627297
3363406162,0.273194847346
292963742,0.313518336671
2515921203,0.24827074005
4403320796,0.183862996164
616708751,0.618787944077
3424963608,0.185434834519
4460063697,0.191893870684
124321418,0.186124838156
3541792782,0.260064684936
2758203451,0.290605913861
2010198907,0.3112897075
121417102,0.259389199497
359095898,0.255625117766
310975354,0.223376369252
440017514,0.237760276458
884515893,0.322795168738
3665031946,0.221148769711
3654361333,0.272634723781
2229610521,0.186578597095
696407433,0.278019608305
3685187691,0.221852803281
4626562427,0.265134250525
2320016488,0.313578167219
1760915370,0.189967225154
4016216985,0.225734439504
740424010,0.359237426112
4619733236,0.171946630409
4415184105,0.252474944426
308881593,0.288278278348
681973228,0.235251160973
689707380,0.232997441827
2600860721,0.201911073967
125123927,0.242285593152
1944851965,0.362025139266
4802736531,0.185357104729
1819452593,0.187137269547
140865822,0.158492388737
603892123,0.228998699051
444547830,0.244020840505
4352581113,0.225727984721
2643167751,0.208208752674
701084072,0.381461046043
597096732,0.417585088723
2897597216,0.217313012561
126055274,0.211783173086
2750391167,0.402931695432
3374816947,0.180239713472
678104472,0.215585490924
120550748,0.284378170467
4092883165,0.241435517698
140527698,0.240322740053
718718789,0.223066862102
761040243,0.164948510408
2959917130,0.168633154037
4264183829,0.218969072508
3367652699,0.23780922055
2249096632,0.33120014312
490024842,0.175388455587
1913584803,0.19752234087
4627995665,0.33281035786
4413014574,0.416922114961
2906263247,0.288344937089
4523941672,0.198179096455
137210092,0.286057252914
745170157,0.316768173384
2851344679,0.302445894069
4515577891,0.241452979312
684440389,0.272117208902
2325637172,0.202433780008
126703241,0.198598731154
735660655,0.140460452076
125629874,0.226184255801
3624739408,0.236124113012
4056693550,0.237004988885
1823854508,0.197696410503
759271302,0.177980707537
137322508,0.217580857345
246979225,0.16164508624
2273035386,0.230139765722
456330567,0.210566041523
684712919,0.235216789099
1963202082,0.26928399508
498164025,0.178994301502
1884780328,0.263755870451
714331266,0.358563454221
1321583722,0.315765127867
402975822,0.206558756072
2378897457,0.12471480091
138342768,0.291661745329
1987953311,0.209908402328
496642671,0.258354645408
2884977867,0.219228267003
3014885499,0.208443699666
143365274,0.189824674666
3825098803,0.204010179089
2426660003,0.265459880562
3746500187,0.293091510809
2658480686,0.314911179829
687560283,0.298694759985
4628616989,0.232141175268
4357513023,0.236866608154
733243479,0.256896603978
4035786396,0.221194633629
1976770240,0.180254752706
4136778420,0.211656240445
684410753,0.206589727736
2518209698,0.218063815365
719264461,0.307950357905
2842677344,0.247681994916
3686755275,0.196563647558
88555468,0.296679675471
4505892153,0.161517906098
4631897271,0.185270610776
4050810481,0.195131775668
1281892881,0.235194241567
4024101829,0.217654889121
736586044,0.190362829069
713119294,0.296875984056
722413025,0.165237746163
497521148,0.179737920776
137988629,0.153659094817
4634973909,0.246338701228
2900164705,0.209766989886
729685105,0.173577945239
142190745,0.30780869242
894140077,0.240033995315
2241894574,0.333676791065
592789516,0.185789552092
598250387,0.186947799762
904030377,0.140071766809
126753718,0.211952815156
4205973958,0.192333953202
4349081009,0.231237130632
737498108,0.338418229399
2810786892,0.332310744198
3061652746,0.300727316629
2698228454,0.203542144589
135951755,0.187339360258
82853199,0.253633162978
3851771477,0.220223802406
4498756295,0.21272740927
97997743,0.238309466132
4432254198,0.210203667815
1819488574,0.420722894216
677616059,0.157724345232
4057603642,0.263468371534
2316127492,0.325330586432
495269072,0.400746515566
612197347,0.192073371805
497895883,0.23684802332
3389888992,0.224906929925
732226026,0.204050883604
85709345,0.194277497463
729137815,0.281969572801
310881988,0.268564315439
563451785,0.316123906311
697028429,0.258944368125
4115934547,0.206744138072
4381709588,0.250325956928
140861021,0.196033458212
1740888604,0.23530641291
2308464868,0.331695685962
4377507791,0.23788619364
4175510733,0.210531071135
603560976,0.351466885308
4245184985,0.25194072631
2271119246,0.19428370072
1955140916,0.313947345268
4083855830,0.249620453785
4434625680,0.258524985894
2777195912,0.180824453941
4636121165,0.212371590735
606513524,0.272409808984
4213789754,0.282846897304
4333284748,0.1955210436
3719024086,0.188736543767
2878944226,0.219986286592
775377861,0.202356830184
2959918122,0.158383174219
3727215324,0.277926421773
451310690,0.274486711224
497400154,0.246908894702
679709724,0.200531310617
477471796,0.22993068405
4055236749,0.179396456056
4167350748,0.175585589002
2755914866,0.201585399918
3618634483,0.320484983457
2562533785,0.181487004535
3423769521,0.303446758262
4500167284,0.247796153851
653721993,0.331067650767
361796051,0.310586913383
3277484908,0.303506594847
139683653,0.142926084839
4352499509,0.192364766131
3036345276,0.226472466342
4281899872,0.245890052343
3407690936,0.206685970823
141851907,0.443714511923
4345420272,0.223212268205
3851828277,0.226111097204
2626301561,0.313412076357
4721047334,0.246578893155
85212757,0.203877395354
599629179,0.204070127838
746210962,0.323984886214
341164823,0.193283754314
4138990870,0.228556510481
1871610231,0.261932663561
4273271504,0.216311349277
2416520312,0.191006942211
619099372,0.359175794434
475584326,0.200326467861
598809110,0.185829762856
4621455881,0.258361993369
4628394352,0.412682742582
408771683,0.226619581174
1951762522,0.214247985085
2860144113,0.211022561639
735490824,0.352439608115
2281878346,0.394521380732
402591006,0.185402008479
742239973,0.250415374941
4367050529,0.214960485304
4277929180,0.220812216073
720750767,0.19467367146
458980023,0.310240357289
2478354950,0.250530185557
683781345,0.256081568133
3291620014,0.214515321911
600580351,0.141190705545
4345517524,0.229614044093
4122008650,0.162884331259
557153466,0.133139624485
4145536852,0.181223461734
3800602005,0.24050369822
599640344,0.218137777773
98350402,0.180444469305
749615958,0.265024721536
4248675415,0.231440721232
2495786869,0.198682495013
4033585864,0.186755908873
2765540835,0.212066567561
115047703,0.24507824835
686898489,0.204844582245
4050968227,0.236897487373
1950562442,0.211917305697
4624281907,0.234943190693
1811633145,0.134546351346
582491840,0.199051454676
3332439734,0.124263635123
1897394515,0.196463639676
1956265915,0.227544964894
4348490262,0.338503386331
872792397,0.218924010002
1954160411,0.284300177551
4371038912,0.20627318102
3536086300,0.260983847851
2583813699,0.208409432858
2340662392,0.209484311487
515757456,0.211685150933
736702993,0.251273133922
2599552872,0.210082423735
683503276,0.188386460996
444078502,0.199227353221
1982370238,0.199040721894
2994273018,0.219134360397
725919739,0.258158246208
4404905165,0.208171227298
4362202000,0.199918700372
475495035,0.239499860104
313046934,0.265135030468
3851835067,0.248411394539
99758333,0.310671142826
661640385,0.272641168736
3354297679,0.284210457981
771619680,0.244824286182
1979116456,0.253494858183
4357863978,0.193074869278
4371440470,0.217404184226
4615985424,0.24480996123
3881830395,0.286664683183
3698622889,0.204163324844
3711473714,0.275397215648
3888401896,0.206626795351
4626509204,0.229426145091
728490108,0.273707044603
4339104336,0.234782197948
1814151273,0.220127499546
4448246425,0.211836491698
2738322130,0.15373994704
4360357453,0.212737883714
4348696571,0.205304054804
684039605,0.194244300896
2945049301,0.252128379641
3013657289,0.30224581882
309295071,0.561922215177
708524833,0.234246056109
743653135,0.285160312986
707677727,0.179078012482
716982297,0.32819625442
765881375,0.260440310574
2847476800,0.205117402801
698550568,0.159177939313
677817023,0.214202472391
3395425917,0.290686649014
1635755057,0.221879812225
1813375728,0.161975392544
683358671,0.206766860958
4083520151,0.290416122213
4010640690,0.199798398663
720628751,0.185458789167
2751135711,0.196318317018
3543268862,0.277198597272
2459998697,0.226004121565
3836762972,0.198749727544
4634380122,0.187640033728
727026197,0.128854454133
4290391791,0.185380547646
743874704,0.235149189257
764450168,0.245843139403
1839137504,0.232702022581
724029531,0.226465014311
4358567617,0.202116519254
170222922,0.300007689704
3008938143,0.256255363157
139627870,0.2395097412
3685168670,0.203049322828
401900835,0.233586879988
140028253,0.163695997887
452072325,0.20487886955
1351437020,0.166177760726
2764458102,0.294025797746
4377055775,0.222287417423
4438490733,0.20516467988
401332372,0.199978187159
398643880,0.190415621306
499946004,0.25446355301
2887995821,0.242191506662
2449547317,0.498315828165
4176170849,0.239046815732
4192209485,0.179909308238
4438650137,0.186740540651
1825746974,0.29791962741
4016292617,0.240916488991
4371617168,0.222944102748
